accounts,symbol,side,combined_score,same_ip_frac,funding_score,reward_score,group_total_profit,trade_type
"A_d444580218,A_f96ede8d34",BIOUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BIOUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BIOUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BIOUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BIOUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BIOUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BIOUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BIOUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BIOUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BIOUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BIOUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BIOUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BIOUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BIOUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BIOUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BIOUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BTCUSD1.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BTCUSD1.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BTCUSD1.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BTCUSD1.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BTCUSD1.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BTCUSD1.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BTCUSD1.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BTCUSD1.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BTCUSD1.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BTCUSD1.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BTCUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BTCUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",BTCUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",COMMONUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",COMMONUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",COMMONUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",COMMONUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",COMMONUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",COMMONUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",COMMONUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",COMMONUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",COMMONUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",COMMONUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",COMMONUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",COMMONUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",COMMONUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",COMMONUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",CTKUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",CTKUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",CTKUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",CTKUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",CTKUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",CTKUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",DEGOUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",DEGOUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",DEGOUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",DOODUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",DOODUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",DOODUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",DOODUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",DOODUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",DOODUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",DOODUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ENSOUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ENSOUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ENSOUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ENSOUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ESPORTSUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ESPORTSUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ETHUSD1.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ETHUSD1.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ETHUSD1.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ETHUSD1.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ETHUSD1.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ETHUSD1.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ETHUSD1.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ETHUSD1.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ETHUSD1.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ETHUSD1.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ETHUSD1.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ETHUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ETHUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ETHUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ETHUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",EULUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",EULUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",EULUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",EULUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",EULUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",HYPERUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",HYPERUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",HYPERUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ICNTUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ICNTUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ICNTUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ICNTUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ICNTUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ICNTUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ICNTUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ICNTUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ICNTUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ICNTUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ICNTUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ICNTUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ICNTUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ICNTUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ICNTUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ICNTUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ICNTUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",ICNTUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",INUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",INUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",INUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",INUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",INUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",INUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",INUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",INUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",INUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",INUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",INUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",INUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",INUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",INUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",INUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",INUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",IOUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",IOUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",IOUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",IOUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",IPUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",IPUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",IPUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",IPUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",IPUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",IPUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",JELLYJELLYUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",JELLYJELLYUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",JELLYJELLYUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",JELLYJELLYUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",JELLYJELLYUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",JELLYJELLYUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",JELLYJELLYUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",JELLYJELLYUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",JELLYJELLYUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",KAITOUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",KAITOUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",KAVAUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",KAVAUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",KAVAUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",KERNELUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",KERNELUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MAGICUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MAGICUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MAGICUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MAGICUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MAGICUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MAGICUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MAVUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MAVUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MAVUSDT.PERP,SHORT,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MERLUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MERLUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MERLUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MERLUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MERLUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MERLUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MERLUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MERLUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MEUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MEUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MEUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MEUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MEUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MEUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MEUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MEUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MIRAUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MIRAUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MIRAUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MIRAUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MIRAUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MIRAUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MOODENGUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MOODENGUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MOODENGUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",MOODENGUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",NAORISUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",NAORISUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",NAORISUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",NAORISUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",NAORISUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
"A_d444580218,A_f96ede8d34",NAORISUSDT.PERP,LONG,0.5443395226858121,1.0,0.0,1.0,-2218.2377991909816,Reward Abuse
